entry_date,entry_price,exit_date,exit_price,return,pnl,holding_days,exit_reason,stop_loss_pct,used_swing_low,swing_distance_pct,buffer_pct,ticker
2024-07-18,98.41799926757812,2024-07-25,88.41200256347656,-0.1016683612608028,-101.6683612608028,7,stop_loss,0.0783632056986348,True,0.0496047083980241,0.0287584973006106,LRCX
2024-07-26,90.80999755859376,2024-08-01,83.03299713134766,-0.0856403549865544,-85.64035498655443,6,stop_loss,0.0645381561271064,True,0.0287853593586907,0.0357527967684156,LRCX
2024-08-02,80.0,2024-09-16,75.84700012207031,-0.051912498474121,-51.91249847412105,45,time_limit,0.1,True,0.0524999618530273,0.0539344158216695,LRCX
2024-09-17,77.25599670410156,2024-10-29,78.30999755859375,0.0136429649406908,13.642964940690838,42,time_limit,0.1,True,0.072408542757536,0.0281270249404872,LRCX
2024-10-30,76.86000061035156,2024-12-12,75.58000183105469,-0.0166536399835063,-16.65363998350633,43,time_limit,0.1,True,0.0706479347131889,0.032703447653883,LRCX
2024-12-13,76.37999725341797,2024-12-19,71.20999908447266,-0.0676878548684938,-67.68785486849383,6,stop_loss,0.0619071351998411,True,0.032992887322389,0.0289142478774521,LRCX
2024-12-20,70.54000091552734,2025-01-21,81.5,0.1553728231106406,155.3728231106406,32,target_reached,0.04,True,0.0053869754534454,0.0311026148769046,LRCX
2025-01-22,82.43000030517578,2025-03-06,76.47000122070312,-0.0723037615238056,-72.30376152380569,43,time_limit,0.1,True,0.1197379923576476,0.0258108161130927,LRCX
2025-03-07,76.6500015258789,2025-04-03,65.22000122070312,-0.1491193747897935,-149.11937478979354,27,stop_loss,0.0717226467295464,True,0.0335290234006913,0.038193623328855,LRCX
2025-04-04,62.5099983215332,2025-05-02,74.5199966430664,0.1921292376262318,192.1292376262318,28,target_reached,0.1,True,0.0726283350301444,0.0397094117037398,LRCX
2025-05-05,73.87999725341797,2025-05-13,85.25,0.1538982562165161,153.8982562165161,8,target_reached,0.1,True,0.1532213901050632,0.0275358942961795,LRCX
2025-05-14,85.13999938964844,2025-06-27,97.1999969482422,0.1416490209660497,141.6490209660497,44,time_limit,0.1,True,0.1613812304706227,0.0220981370829743,LRCX
2025-06-30,97.5500030517578,2025-08-12,105.27999877929688,0.0792413683825075,79.2413683825075,43,time_limit,0.1,True,0.1004613300376642,0.0199833420363688,LRCX
2025-08-13,106.5,2025-09-18,126.31999969482422,0.1861032835194762,186.10328351947624,36,target_reached,0.1,True,0.1461032634609743,0.0232022425731516,LRCX
2025-09-19,126.36000061035156,2025-10-02,146.99000549316406,0.163263728894937,163.263728894937,13,target_reached,0.1,True,0.1733143512195016,0.0212943496348111,LRCX
2025-10-03,145.82000732421875,2025-11-14,148.25999450683594,0.0167328697027979,16.73286970279797,42,time_limit,0.1,True,0.1426416790317753,0.0236535854843521,LRCX
2025-11-17,147.30999755859375,2025-11-20,139.58999633789062,-0.0524064988707397,-52.40649887073978,3,stop_loss,0.0500475591649559,True,0.0131695232744444,0.0368780358905115,LRCX
2025-11-21,139.8000030517578,2025-12-08,162.74000549316406,0.1640915732520638,164.0915732520638,17,target_reached,0.0735628140437812,True,0.0307582471952152,0.0428045668485659,LRCX
2025-12-09,160.75,2025-12-09,165.80999755859375,0.0314774342680792,31.47743426807925,0,end_of_data,0.1,True,0.0948678071539657,0.0297985255319127,LRCX
2024-04-04,88.52999877929688,2024-04-08,77.80000305175781,-0.121201805890551,-121.20180589055109,4,stop_loss,0.1,True,0.0961256325942768,0.0339905583383798,LW
2024-04-11,80.33000183105469,2024-05-23,87.73999786376953,0.0922444399826991,92.24443998269916,42,time_limit,0.0734477068240844,True,0.0363500323961958,0.0370976744278885,LW
2024-07-09,79.93000030517578,2024-07-24,56.41999816894531,-0.2941323914233502,-294.1323914233502,15,stop_loss,0.0565616566512109,True,0.038533739763482,0.0180279168877289,LW
2024-07-25,55.119998931884766,2024-09-06,63.02000045776367,0.1433236879347807,143.3236879347808,43,time_limit,0.0923578579228338,True,0.0386429117324573,0.0537149461903764,LW
2024-09-09,63.380001068115234,2024-10-18,78.22000122070312,0.2341432613205412,234.1432613205412,39,target_reached,0.0574531776622716,True,0.043389080998035,0.0140640966642365,LW
2024-11-22,76.87999725341797,2024-12-19,62.5,-0.1870447160139389,-187.0447160139389,27,stop_loss,0.0578707835659958,True,0.0378511464187841,0.0200196371472116,LW
2024-12-20,62.43000030517578,2025-02-06,59.459999084472656,-0.0475733013965226,-47.5733013965226,48,time_limit,0.0909798803153352,True,0.0394041177710631,0.051575762544272,LW
2025-02-07,59.869998931884766,2025-02-12,56.52000045776367,-0.0559545437428928,-55.95454374289288,5,stop_loss,0.0535158276666644,True,0.0302321294619199,0.0232836982047444,LW
2025-02-13,57.0,2025-02-24,52.290000915527344,-0.0826315628854852,-82.63156288548524,11,stop_loss,0.0407748715044218,True,0.0171929744251987,0.0235818970792231,LW
2025-02-25,52.5,2025-03-13,48.650001525878906,-0.0733333042689732,-73.33330426897322,16,stop_loss,0.0546301829452888,True,0.0299047560918898,0.0247254268533989,LW
2025-03-14,48.84000015258789,2025-04-03,59.56999969482422,0.219696959637863,219.69695963786307,20,target_reached,0.0486061573211008,True,0.0192464910682269,0.0293596662528738,LW
2025-04-04,58.97999954223633,2025-04-08,52.47999954223633,-0.1102068506349388,-110.20685063493885,4,stop_loss,0.1,True,0.1176669833939073,0.0227024838075799,LW
2025-04-09,52.1150016784668,2025-05-22,51.02000045776367,-0.0210112479216433,-21.011247921643328,43,time_limit,0.04,True,0.001439139605179,0.033587328370545,LW
2025-05-23,50.75,2025-07-09,51.2599983215332,0.0100492280105064,10.04922801050645,47,time_limit,0.04,True,0.0155665205030018,0.0204845017849973,LW
2025-07-10,51.09000015258789,2025-07-18,49.0,-0.0409082040780151,-40.908204078015096,8,stop_loss,0.04,True,0.0099823511452342,0.023550368401045,LW
2025-07-21,49.31999969482422,2025-07-23,57.18999862670898,0.1595701334262307,159.5701334262307,2,target_reached,0.0546399789797951,True,0.0293998534450846,0.0252401255347104,LW
2025-07-31,58.15999984741211,2025-08-06,51.45000076293945,-0.1153713738321342,-115.37137383213424,6,stop_loss,0.1,True,0.1769257383515142,0.0304654041933844,LW
2025-08-07,51.9900016784668,2025-09-19,55.65999984741211,0.0705904606743905,70.59046067439057,43,time_limit,0.0598340519331174,True,0.0244277825882371,0.0354062693448803,LW
2025-09-22,55.52000045776367,2025-09-25,52.83000183105469,-0.0484509835109849,-48.45098351098498,3,stop_loss,0.04,True,0.015886166466324,0.0216085260035661,LW
2025-09-26,52.93000030517578,2025-10-01,62.0099983215332,0.1715472881920525,171.54728819205255,5,target_reached,0.04,True,0.0083128400561516,0.0219272231294088,LW
2025-11-14,57.59999847412109,2025-12-09,58.22999954223633,0.0109375188334126,10.937518833412652,25,end_of_data,0.0463084558396739,True,0.0234374741299276,0.0228709817097462,LW
2024-01-17,48.41999816894531,2024-02-29,54.52000045776367,0.1259810516211597,125.9810516211597,43,time_limit,0.04,True,0.0181742521002895,0.0192492796949598,LVS
2024-03-01,53.400001525878906,2024-04-15,50.25,-0.0589887909338793,-58.98879093387932,45,time_limit,0.0707250329966302,True,0.0503745761149952,0.0203504568816349,LVS
2024-04-16,49.77000045776367,2024-04-18,45.880001068115234,-0.0781595208734147,-78.1595208734147,2,stop_loss,0.04,True,0.0052240734144882,0.0182743285193399,LVS
2024-04-19,46.29999923706055,2024-05-29,43.900001525878906,-0.051835804551387,-51.83580455138704,40,stop_loss,0.0437847692619906,True,0.0194383958101935,0.0243463734517971,LVS
2024-06-14,43.68999862670898,2024-07-08,41.45000076293945,-0.0512702662892772,-51.27026628927722,24,stop_loss,0.04,True,0.0160219036448825,0.0167836536561822,LVS
2024-07-09,41.52000045776367,2024-07-25,39.34000015258789,-0.0525048237269022,-52.50482372690224,16,stop_loss,0.04,True,0.0077071216593491,0.0171062937125017,LVS
2024-07-26,39.720001220703125,2024-08-02,38.060001373291016,-0.0417925427088575,-41.79254270885757,7,stop_loss,0.04,True,0.0201410631211368,0.0185271367875097,LVS
2024-08-05,36.650001525878906,2024-09-17,41.400001525878906,0.1296043602248142,129.60436022481426,43,time_limit,0.04,True,0.0008186246315148,0.0212672715734499,LVS
2025-01-14,45.93999862670898,2025-01-28,43.22999954223633,-0.0589899687741193,-58.989968774119326,14,stop_loss,0.0579027823190511,True,0.0350456430949533,0.0228571392240978,LVS
2025-02-05,44.0,2025-02-10,41.66999816894531,-0.0529545870694246,-52.95458706942468,5,stop_loss,0.0488119480150042,True,0.0225000381469726,0.0263119098680315,LVS
2025-02-11,41.380001068115234,2025-03-26,40.310001373291016,-0.0258578943258822,-25.857894325882256,43,time_limit,0.04,True,0.0055582294900797,0.0292857083407315,LVS
2025-03-27,40.130001068115234,2025-03-28,38.18000030517578,-0.0485920934721529,-48.59209347215299,1,stop_loss,0.04,True,0.0029903499473708,0.0239822533859155,LVS
2025-03-31,37.43999862670898,2025-04-04,33.369998931884766,-0.1087072607935608,-108.70726079356086,4,stop_loss,0.04,True,0.0016024989528429,0.0256693561967442,LVS
2025-04-07,32.36000061035156,2025-05-02,38.06999969482422,0.1764523787631233,176.45237876312336,25,target_reached,0.0674494146964178,True,0.0290482236195299,0.0384011910768879,LVS
2025-05-05,37.77000045776367,2025-06-17,41.75,0.1053746225575762,105.37462255757625,43,time_limit,0.1,True,0.130791595627147,0.0253523863279787,LVS
2025-07-07,47.68999862670898,2025-08-18,52.79999923706055,0.1071503618683205,107.1503618683205,42,time_limit,0.1,True,0.1415391108067601,0.0201253111363152,LVS
2025-09-05,55.09999847412109,2025-09-16,51.86000061035156,-0.058802140716778,-58.80214071677803,11,stop_loss,0.0447626363807364,True,0.02831211618502,0.0164505201957163,LVS
2025-09-17,52.150001525878906,2025-10-10,49.61000061035156,-0.0487056728899019,-48.70567288990191,23,stop_loss,0.04,True,0.0115053168027351,0.0167289978409538,LVS
2025-10-13,48.5,2025-10-23,56.88999938964844,0.1729896781370812,172.98967813708123,10,target_reached,0.0771541914763695,True,0.0455669914324259,0.0315872000439436,LVS
2025-10-24,56.9900016784668,2025-11-10,66.12999725341797,0.1603789314925505,160.37893149255055,17,target_reached,0.1,True,0.1944201001004914,0.0303943463271021,LVS
2025-11-11,65.97000122070312,2025-12-09,66.43000030517578,0.0069728524474894,6.972852447489464,28,end_of_data,0.1,True,0.1268758919464035,0.0254062665326534,LVS
2024-11-13,201.3600006103516,2024-11-14,167.9600067138672,-0.1658720391102708,-165.8720391102708,1,stop_loss,0.1,True,0.0971394393092201,0.0204227300862985,LDOS
2024-11-15,167.8000030517578,2024-12-17,150.13999938964844,-0.1052443584083974,-105.2443584083974,32,stop_loss,0.1,True,0.0658522219951893,0.0365879703178786,LDOS
2024-12-18,150.4600067138672,2024-12-30,143.1699981689453,-0.0484514702886158,-48.45147028861585,12,stop_loss,0.0483934047942245,True,0.0296424731812545,0.01875093161297,LDOS
2025-01-23,161.11000061035156,2025-01-28,141.49000549316406,-0.1217801194392577,-121.7801194392577,5,stop_loss,0.1,True,0.1075042347377777,0.0226431171821159,LDOS
2025-01-29,142.4499969482422,2025-02-13,130.64999389648438,-0.0828361060340718,-82.83610603407188,15,stop_loss,0.0621633262332289,True,0.0343979922882324,0.0277653339449964,LDOS
2025-02-14,131.42999267578125,2025-03-31,134.94000244140625,0.026706307245133,26.70630724513301,45,time_limit,0.0442564791268289,True,0.0143802746326768,0.0298762044941521,LDOS
2025-04-03,139.13999938964844,2025-05-16,159.0,0.1427339420545454,142.73394205454548,43,time_limit,0.0734569466846522,True,0.0507402442831905,0.0227167024014616,LDOS
2024-01-02,142.54598999023438,2024-02-14,148.95449829101562,0.0449574786440523,44.95747864405231,43,time_limit,0.04,True,0.0158914241587412,0.0207550105890507,LEN
2024-02-16,147.27976989746094,2024-04-02,157.27976989746094,0.0678979876663454,67.89798766634547,46,time_limit,0.0420877759726207,True,0.0220849767103147,0.020002799262306,LEN
2024-04-10,154.40464782714844,2024-04-16,147.70571899414062,-0.0433855387598633,-43.385538759863394,6,stop_loss,0.0420619605382642,True,0.0212539441645931,0.0208080163736711,LEN
2024-04-17,148.86737060546875,2024-05-30,152.0135498046875,0.0211341087467502,21.134108746750258,43,time_limit,0.0459775689044466,True,0.0217843637853043,0.0241932051191423,LEN
2024-06-11,149.40948486328125,2024-07-01,141.26815795898438,-0.0544900272679922,-54.49002726799223,20,stop_loss,0.04,True,0.0165219522656944,0.0180635943638311,LEN
2024-07-02,137.18296813964844,2024-07-16,164.20135498046875,0.1969514671334151,196.95146713341515,14,target_reached,0.04,True,0.0040929108674864,0.0223746028352248,LEN
2024-08-05,157.79283142089844,2024-09-17,183.3107452392578,0.1617178270303838,161.71782703038383,43,target_reached,0.04,True,0.002024540690067,0.026953919917993,LEN
2024-10-04,181.31655883789065,2024-10-22,168.02516174316406,-0.0733049269185061,-73.3049269185061,18,stop_loss,0.060501109035554,True,0.0410037666327072,0.0194973424028467,LEN
2024-10-23,167.1055145263672,2024-12-05,159.71926879882812,-0.0442010890452906,-44.20108904529063,43,stop_loss,0.04,True,0.0107751254699501,0.0200539834886929,LEN
2024-12-10,155.9632110595703,2024-12-13,149.4578857421875,-0.0417106397924706,-41.71063979247069,3,stop_loss,0.04,True,0.0067035148986836,0.0206472282297742,LEN
2024-12-16,149.4578857421875,2024-12-18,141.26815795898438,-0.0547962239833251,-54.79622398332518,2,stop_loss,0.04,True,0.018330203804603,0.0215315492612038,LEN
2024-12-19,132.62342834472656,2025-01-10,125.42110443115234,-0.0543065731557873,-54.30657315578736,22,stop_loss,0.04,True,0.0130657050955697,0.026878623847103,LEN
2025-01-13,125.35334014892578,2025-02-24,119.80999755859376,-0.0442217381981705,-44.22173819817055,42,stop_loss,0.04,True,0.0083404375802213,0.017091727118221,LEN
2025-02-25,120.72000122070312,2025-03-28,113.93000030517578,-0.0562458651993691,-56.245865199369135,31,stop_loss,0.0455821495191409,True,0.0233598381900993,0.0222223113290416,LEN
2025-03-31,114.22000122070312,2025-04-03,108.4000015258789,-0.0509542955053768,-50.95429550537689,3,stop_loss,0.0495128272404856,True,0.0259148927756807,0.0235979344648049,LEN
2025-04-04,106.9499969482422,2025-05-19,111.16999816894533,0.0394577030492611,39.45770304926111,45,time_limit,0.04,True,0.0070126229209988,0.029137877819507,LEN
2025-05-20,110.47000122070312,2025-06-17,104.61000061035156,-0.0530460807965786,-53.046080796578686,28,stop_loss,0.0494180591972281,True,0.0305965859098683,0.0188214732873598,LEN
2025-06-18,102.77999877929688,2025-07-22,118.52999877929688,0.153239931767469,153.23993176746907,34,target_reached,0.04,True,0.0024323798693249,0.0259905114290089,LEN
2025-07-24,116.5,2025-08-19,134.25,0.1523605150214593,152.36051502145932,26,target_reached,0.1,True,0.0775965743822089,0.0257592196565124,LEN
2025-09-17,134.6300048828125,2025-09-19,127.31999969482422,-0.0542969986100142,-54.29699861001425,2,stop_loss,0.0487983934916975,True,0.0254029417284967,0.0233954517632008,LEN
2025-09-22,124.75,2025-11-03,120.58999633789062,-0.0333467227423597,-33.346722742359724,42,time_limit,0.0586083519380441,True,0.0292585292655623,0.0293498226724817,LEN
2025-11-04,120.66000366210938,2025-11-17,114.0999984741211,-0.0543676859679087,-54.36768596790876,13,stop_loss,0.04,True,0.0104425832752244,0.0216047261766839,LEN
2025-11-18,113.4000015258789,2025-11-25,131.0800018310547,0.1559082898349084,155.90828983490846,7,target_reached,0.04,True,0.0113756692960268,0.0214572137292447,LEN
2025-12-04,131.08999633789062,2025-12-09,117.19000244140624,-0.1060339788297537,-106.03397882975374,5,stop_loss,0.1,True,0.1218246551029353,0.0260481717520009,LEN
2024-01-02,442.4599914550781,2024-02-01,424.6099853515625,-0.0403426444158576,-40.34264441585766,30,stop_loss,0.04,True,0.0190751765230803,0.0171458687050976,LII
2024-02-02,421.5199890136719,2024-03-18,472.6099853515625,0.1212042077943629,121.20420779436292,45,time_limit,0.0415712614854561,True,0.0165828203087856,0.0249884411766705,LII
2024-04-10,468.239990234375,2024-05-22,498.4400024414063,0.0644968666429257,64.49686664292575,42,time_limit,0.04,True,0.0167648550949444,0.018795981730704,LII
2024-07-18,551.0700073242188,2024-08-29,574.8800048828125,0.0432068471194899,43.20684711948997,42,time_limit,0.0678620297964148,True,0.0449851701196989,0.0228768596767158,LII
2024-09-03,589.02001953125,2024-10-15,595.0999755859375,0.0103221551952106,10.322155195210623,42,time_limit,0.0740718357593986,True,0.0539540732794888,0.0201177624799098,LII
2024-12-23,632.4000244140625,2025-01-31,592.4199829101562,-0.0632195445295071,-63.219544529507175,39,stop_loss,0.0557561707826304,True,0.0314516348522696,0.0243045359303608,LII
2025-02-27,619.9000244140625,2025-03-04,572.969970703125,-0.075705842656316,-75.70584265631608,5,stop_loss,0.0535836341771689,True,0.0288433685733645,0.0247402656038043,LII
2025-03-05,576.1900024414062,2025-04-03,546.8200073242188,-0.0509727607086938,-50.97276070869383,29,stop_loss,0.0467992949693719,True,0.0208958468149889,0.025903448154383,LII
2025-04-04,528.0,2025-05-19,604.469970703125,0.1448294899680398,144.82948996803978,45,time_limit,0.0428569775075575,True,0.0136553446451822,0.0292016328623752,LII
2025-06-02,558.3200073242188,2025-07-16,597.1599731445312,0.069565778246879,69.56577824687903,44,time_limit,0.0437717429182399,True,0.0255229972293021,0.0182487456889378,LII
2025-08-01,609.0700073242188,2025-08-08,582.1900024414062,-0.0441328657782746,-44.13286577827469,7,stop_loss,0.0433183840643964,True,0.0177648007521392,0.0255535833122571,LII
2025-08-11,579.489990234375,2025-09-02,543.5700073242188,-0.0619855105618448,-61.98551056184487,22,stop_loss,0.04,True,0.0144437268257252,0.0255125726567847,LII
2025-09-03,542.780029296875,2025-09-25,516.1799926757812,-0.0490070289718503,-49.00702897185039,22,stop_loss,0.04,True,0.0106489350840017,0.0219872421083852,LII
2025-09-26,518.5800170898438,2025-10-22,493.0700073242188,-0.0491920415845976,-49.19204158459767,26,stop_loss,0.04,True,0.0161016734705166,0.0225241387210929,LII
