entry_date,entry_price,exit_date,exit_price,return,pnl,holding_days,exit_reason,stop_loss_pct,used_swing_low,swing_distance_pct,buffer_pct,ticker
2024-02-26,8.779999732971191,2024-04-09,8.6899995803833,-0.0102505871668669,-10.250587166866998,43,time_limit,0.0995874883428703,True,0.0603644361150609,0.0392230522278094,WBD
2024-04-10,8.479999542236328,2024-04-30,7.360000133514404,-0.1320754091015622,-132.07540910156223,20,stop_loss,0.0657449065830832,True,0.037735815105932,0.0280090914771511,WBD
2024-05-01,7.349999904632568,2024-05-14,8.5600004196167,0.1646259225420521,164.6259225420521,13,target_reached,0.04,True,0.0013605104999219,0.0280511732098398,WBD
2024-05-16,8.239999771118164,2024-06-13,7.289999961853027,-0.1152912421909232,-115.29124219092324,28,stop_loss,0.1,True,0.0885921799166831,0.0357359838340523,WBD
2024-06-14,7.289999961853027,2024-07-18,8.520000457763672,0.1687243487444401,168.72434874444008,34,target_reached,0.0451590095985734,True,0.0109739264917252,0.0341850831068482,WBD
2024-08-08,6.760000228881836,2024-08-23,8.050000190734863,0.1908283902627034,190.8283902627035,15,target_reached,0.0540410718080439,True,0.0044379007089637,0.0496031710990802,WBD
2025-04-08,8.319999694824219,2025-05-21,8.949999809265137,0.0757211703785079,75.72117037850789,43,time_limit,0.1,True,0.0853364888644764,0.0673648523430743,WBD
2025-02-13,243.83999633789065,2025-02-14,214.72999572753903,-0.1193815659758036,-119.38156597580362,1,stop_loss,0.1,True,0.1920521757479115,0.0603247211464162,WST
2025-02-18,216.0,2025-04-01,220.16000366210932,0.0192592762134691,19.25927621346912,42,time_limit,0.1,True,0.0879166920979816,0.0632498566169712,WST
2025-04-08,205.3699951171875,2025-05-21,208.9499969482422,0.0174319614168168,17.431961416816797,43,time_limit,0.1,True,0.0828747597912733,0.0328592521566393,WST
2025-04-03,38.7599983215332,2025-04-04,30.540000915527344,-0.2120742456647429,-212.074245664743,1,stop_loss,0.1,True,0.1225490249147179,0.0400334707156212,WDC
2025-04-07,29.6200008392334,2025-04-09,36.29999923706055,0.2255232345901592,225.5232345901592,2,target_reached,0.0823572942903356,True,0.0266711982830515,0.0556860960072841,WDC
2025-04-10,35.79999923706055,2025-04-30,43.86000061035156,0.2251397079625414,225.13970796254145,20,target_reached,0.1,True,0.1946927223992529,0.0644485759913927,WDC
2025-10-09,119.77999877929688,2025-10-29,141.3800048828125,0.180330658905041,180.33065890504108,20,target_reached,0.1,True,0.1198864648246562,0.0423558905310151,WDC
2025-11-04,151.33999633789062,2025-11-10,174.22000122070312,0.1511828032011395,151.18280320113954,6,target_reached,0.1,True,0.2253865059227373,0.0473159089950684,WDC
2025-11-18,158.36000061035156,2025-11-20,140.22999572753906,-0.1144860117007816,-114.48601170078166,2,stop_loss,0.1,True,0.0522859228806774,0.055250133151836,WDC
2025-11-21,140.5399932861328,2025-11-28,163.3300018310547,0.1621603076251931,162.16030762519318,7,target_reached,0.1,True,0.0577059982765189,0.0618694374007379,WDC
2024-08-05,128.38999938964844,2024-09-17,147.22000122070312,0.1466625276156272,146.66252761562723,43,time_limit,0.0479509299637138,True,0.0027261165603202,0.0452248134033935,WSM
2025-04-04,131.55999755859375,2025-04-09,158.25,0.2028732360649303,202.87323606493035,5,target_reached,0.0665531224841011,True,0.0113255568715816,0.0552275656125194,WSM
2025-04-10,153.22000122070312,2025-04-16,137.6199951171875,-0.1018144235689233,-101.81442356892336,6,stop_loss,0.1,True,0.1510898950009689,0.0637792858890226,WSM
2025-04-17,138.2100067138672,2025-05-02,160.55999755859375,0.1617103665366084,161.71036653660843,15,target_reached,0.1,True,0.0588958757993585,0.0694608024108656,WSM
2025-04-03,270.489990234375,2025-04-04,223.4900054931641,-0.1737586840107695,-173.75868401076954,1,stop_loss,0.1,True,0.1197455924442676,0.0342160727885641,ZBRA
2025-04-07,216.6499938964844,2025-04-29,256.04998779296875,0.1818601200390972,181.86012003909724,22,target_reached,0.0840077266467917,True,0.0383105840147613,0.0456971426320303,ZBRA
2025-04-30,246.17999267578125,2025-05-12,300.1099853515625,0.2190673258602578,219.0673258602578,12,target_reached,0.1,True,0.1171906397881893,0.0357035812069657,ZBRA
2025-10-10,299.4100036621094,2025-10-30,261.3699951171875,-0.1270498917192187,-127.04989171921876,20,stop_loss,0.1,True,0.0789886563816147,0.0279983353388362,ZBRA
2025-11-04,265.3399963378906,2025-11-13,241.57000732421875,-0.0895831361337722,-89.58313613377223,9,stop_loss,0.058571063278905,True,0.0238561342414615,0.0347149290374435,ZBRA
2025-11-14,238.009994506836,2025-12-09,265.239990234375,0.1144069423805518,114.40694238055184,25,end_of_data,0.0419938122537903,True,0.0037393362051563,0.038254476048634,ZBRA
